ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000050668	Gpatch11	Gpatch11	53951	G patch domain containing 11	0.4505951118296687	0.46908031536651584	-0.38583050296926497	0.6924419239254491	-0.08686363323665393	0.9092262149288448
ENSMUSG00000017548	Suz12	Suz12	52615	SUZ12 polycomb repressive complex 2 subunit	-0.32904689891864497	0.46908031536651584	-0.6295209706488167	0.17359102542907898	-0.6520219413988513	0.05846124132453636
ENSMUSG00000025316	Banp	Banp	53325	BTG3 associated nuclear protein	-0.38797661590365784	0.4691597526409088	-0.6758919146292754	0.23466392277076742	-0.5706702553926126	0.17334950794808604
ENSMUSG00000078681	Tm2d3	Tm2d3	68634	TM2 domain containing 3	-0.24509545094954469	0.4691597526409088	0.14239618931253428	0.7704946924802268	-0.3606243537633654	0.17092012310488214
ENSMUSG00000038286	Bphl	Bphl	68021	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)	0.49034247657201974	0.4691597526409088	0.042937126994509585	0.9869784370456105	-0.4064781655678519	0.5418600404595963
ENSMUSG00000027739	Rab33b	Rab33b	19338	RAB33B, member RAS oncogene family	-0.5791451761439825	0.4692944443084339	-0.08808335295286439	0.9640105038429759	-1.1657295189071541	0.04802459483587443
ENSMUSG00000032042	Srpr	Srpr	67398	signal recognition particle receptor ('docking protein')	0.23040185165254662	0.4692944443084339	-0.07935368420314509	0.8973867174867226	0.21134078270187157	0.4401743819258546
ENSMUSG00000028669	Pithd1	Pithd1	66193	PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1	-0.4445342453789476	0.46944207512519975	-0.5347880727221308	0.47556998729082434	-0.5933241593036774	0.22982149289909498
ENSMUSG00000031696	Vps35	Vps35	65114	VPS35 retromer complex component	0.2179867151577659	0.4695575654124562	-0.12829095988833047	0.7857106919626111	0.01783106950569921	0.9643230745899055
ENSMUSG00000014867	Surf4	Surf4	20932	surfeit gene 4	0.23508629367472642	0.4695575654124562	0.13036905718665392	0.7923219622946033	0.06414800874520234	0.8508292189572759
ENSMUSG00000018001	Cyth3	Cyth3	19159	cytohesin 3	0.35546024472261967	0.4698109673570323	0.08141227128870475	0.9404468817081925	0.43343284098600304	0.2619282596717383
ENSMUSG00000056515	Rab31	Rab31	106572	RAB31, member RAS oncogene family	-0.2747781920319019	0.4698109673570323	0.09255081437126501	0.8877635971455042	-0.5382418127576669	0.05111708962136477
ENSMUSG00000063273	Naa15	Naa15	74838	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	-0.26478589005932235	0.47004098357653606	-0.29143319997517786	0.5159890899240007	-0.07320174292235203	0.8495857115935319
ENSMUSG00000040549	Ckap5	Ckap5	75786	cytoskeleton associated protein 5	0.42954563216219105	0.47004098357653606	0.4197041021479369	0.5829423558100278	0.7456646505105181	0.07860922739905653
ENSMUSG00000046865	Fbl	Fbl	14113	fibrillarin	-0.36474543295928014	0.4701843232823924	-0.024464887259324	0.9903015222738799	-0.26653451031120945	0.5291397013521042
ENSMUSG00000023169	Slc38a1	Slc38a1	105727	solute carrier family 38, member 1	0.28305165715117947	0.4701843232823924	0.21683043046562658	0.6924419239254491	0.7264616424654147	0.005544427942470178
ENSMUSG00000022906	Parp9	Parp9	80285	poly (ADP-ribose) polymerase family, member 9	-0.40321607404677184	0.4701843232823924	-0.3735295367089401	0.6103428328164336	-0.3585891972098246	0.4475613470026222
ENSMUSG00000024242	Map4k3	Map4k3	225028	mitogen-activated protein kinase kinase kinase kinase 3	-0.6119668952425618	0.4701843232823924	-0.4766758733880019	0.6856853636994212	-0.6130287757891985	0.3843501639619513
ENSMUSG00000028986	Klhl7	Klhl7	52323	kelch-like 7	0.3983193134500007	0.4704294347773914	0.34506830598716415	0.6795821129131496	0.5520639983490867	0.19503399555903422
ENSMUSG00000029209	Gnpda2	Gnpda2	67980	glucosamine-6-phosphate deaminase 2	0.37860106323128734	0.4707687542172633	0.006669309709627759	0.9997816698495187	0.5577649359282173	0.16082985327517746
ENSMUSG00000034290	Nek9	Nek9	217718	NIMA (never in mitosis gene a)-related expressed kinase 9	0.5795272059083569	0.4707791230089534	0.9073758133444954	0.2535967300772763	0.21611889702432596	0.8015587512247848
ENSMUSG00000103427	Gm37534	NA	NA	NA	-0.5983848711581115	0.4707791230089534	-0.07405390744354298	0.9731812494506886	0.618279638752421	0.2835754530603373
ENSMUSG00000060600	Eno3	Eno3	13808	enolase 3, beta muscle	-0.5761146033662556	0.4707791230089534	-0.013815237876383913	0.998907820215564	0.86245663880049	0.08033422541946922
ENSMUSG00000053460	Ggcx	Ggcx	56316	gamma-glutamyl carboxylase	0.8571921935245571	0.4707791230089534	0.900198165118288	0.54083328347851	0.5354938960094647	0.6303602945226072
ENSMUSG00000034855	Cxcl10	Cxcl10	15945	chemokine (C-X-C motif) ligand 10	1.9311873332549558	0.4707927677341753	5.094576296662876	0.002295838098058856	-1.9084771250152102	0.6472686574712258
ENSMUSG00000028483	Snapc3	Snapc3	77634	small nuclear RNA activating complex, polypeptide 3	0.45418013703325855	0.4708833609961773	-0.04381009387415272	0.9845722753190495	0.03416866553077706	0.9685271955227734
ENSMUSG00000036282	Naa30	Naa30	70646	N(alpha)-acetyltransferase 30, NatC catalytic subunit	-0.5476326393223506	0.47105947124373754	-0.2361381483736546	0.8485379815467833	0.1395490356104195	0.8502304206828528
ENSMUSG00000103034	Gm8797	NA	NA	NA	0.5381358997726333	0.4711145432277913	-0.6360302878894222	0.4737166967827146	0.457159684541033	0.4891039423902829
ENSMUSG00000029227	Fip1l1	Fip1l1	66899	FIP1 like 1 (S. cerevisiae)	0.2579602343622887	0.4712669694269974	0.29518433875163674	0.5126138872530162	0.2310567386469941	0.4564052042513414
ENSMUSG00000031393	Mecp2	Mecp2	17257	methyl CpG binding protein 2	-0.32985039466573807	0.4712669694269974	0.04408875152621188	0.9711832462743798	0.06557206003649856	0.8939236764723296
ENSMUSG00000067925	Cxx1a	Rtl8a	66158	retrotransposon Gag like 8A	-0.4237184917422584	0.4712669694269974	-0.6293952197015673	0.3498102670858171	0.047858122123135685	0.9451705688411021
ENSMUSG00000046364	Rpl27a	Rpl27a	26451	ribosomal protein L27A	-0.22746350961112763	0.4719771895813357	0.06820306785936739	0.9037384598562627	1.8512708963669493	7.706695397811799e-13
ENSMUSG00000105272	Gm43071	NA	NA	NA	0.8117494783299614	0.4725274366448374	0.504673657943075	0.7788469514544759	1.5081886782344924	0.043017493742044687
ENSMUSG00000028894	Inpp5b	Inpp5b	16330	inositol polyphosphate-5-phosphatase B	0.6752684327343346	0.4731315475914501	0.2390026362890047	0.8996164164190283	0.7595842298572438	0.318135325241575
ENSMUSG00000028189	Ctbs	Ctbs	74245	chitobiase	-0.40860695781282097	0.47322080969193536	0.6004766515833904	0.24266131865510848	-0.5813530504985711	0.19180243734198554
ENSMUSG00000084960	B430010I23Rik	B430010I23Rik	78849	RIKEN cDNA B430010I23 gene	0.41352370413688233	0.47322080969193536	1.1930721640865822	0.004735247576708375	-0.5619285947785368	0.2734804352104996
ENSMUSG00000020484	Xbp1	Xbp1	22433	X-box binding protein 1	-0.2074094482673656	0.4732216939402455	-0.457661026043493	0.07906020544749583	-1.2871426019155074	8.334100069280513e-9
ENSMUSG00000106870	Gm43681	NA	NA	NA	-0.7550457885668715	0.4732216939402455	-0.14944669641896408	0.9449879345292526	0.5498652661437035	0.4769862535364457
ENSMUSG00000107094	Gm43294	NA	NA	NA	0.6620408171251525	0.4732216939402455	0.3997829654459849	0.7889063199375479	0.8303670010961207	0.2469979153848651
ENSMUSG00000005823	Gpr108	Gpr108	78308	G protein-coupled receptor 108	0.29283316306893625	0.4732216939402455	-0.05709830452839863	0.9542072316557169	-0.06456728012786178	0.8939236764723296
ENSMUSG00000097731	2700016F22Rik	NA	NA	NA	-0.3710905556763672	0.4732216939402455	-0.8215093989722257	0.10675355136286047	-0.5043506798466773	0.2080444574166548
ENSMUSG00000032640	Chsy1	Chsy1	269941	chondroitin sulfate synthase 1	0.4061569416901502	0.4732216939402455	0.012840206292651703	0.9979796630275763	0.5014184618127828	0.2713491064771128
ENSMUSG00000044328	Trp53i13	Trp53i13	216964	transformation related protein 53 inducible protein 13	0.3861915831124896	0.4732216939402455	-0.35205813788990775	0.6694598512408559	0.15224833775495636	0.7862793293187512
ENSMUSG00000044982	Sft2d3	Sft2d3	67158	SFT2 domain containing 3	-0.43747761831959897	0.4732464519055797	0.21601197434255415	0.8061943298760732	0.0708895225786985	0.9154227563115802
ENSMUSG00000025264	Tsr2	Tsr2	69499	TSR2 20S rRNA accumulation	0.6571774180012542	0.4732464519055797	-0.3165360397523834	0.8610343646342518	-0.09485131940659915	0.9390362495350697
ENSMUSG00000052137	Rbm12b2	Rbm12b2	77604	RNA binding motif protein 12 B2	-0.6845814159278023	0.47327191959465575	-0.1580460364052031	0.9330716140418703	-0.5117116126076344	0.5252369864597417
ENSMUSG00000028847	Trappc3	Trappc3	27096	trafficking protein particle complex 3	0.23855753583919606	0.4734286565861445	0.015709209511277234	0.9959856544164093	0.03554650609557789	0.9822532950416438
ENSMUSG00000002741	Ykt6	Ykt6	56418	YKT6 v-SNARE homolog (S. cerevisiae)	0.33102313732615146	0.47346893472228463	-0.12900855856530186	0.8840045887165909	-0.431534869977181	0.28844801038041573
ENSMUSG00000023277	Twf2	Twf2	23999	twinfilin actin binding protein 2	0.20221564963860064	0.47367210671958876	-0.08150804584411804	0.8716840690756669	0.061602175379105735	0.8401077623921068
ENSMUSG00000040997	Abhd4	Abhd4	105501	abhydrolase domain containing 4	-0.4886822122598804	0.4740906452966862	-0.27434038273944644	0.804821242295749	0.006540560955005013	0.9973769256423742
ENSMUSG00000035725	Prkx	Prkx	19108	protein kinase, X-linked	0.39152541031186305	0.4741414122467009	-0.3833903810879944	0.6378569082465205	-0.30338913092612585	0.5658973454210579
ENSMUSG00000097536	2610037D02Rik	NA	NA	NA	0.30024188834062093	0.4741537366997604	-0.05316550827265741	0.9614552262861951	0.20833086920573377	0.5890652035635185
ENSMUSG00000038412	Higd1a	Higd1a	56295	HIG1 domain family, member 1A	-0.3648322770204634	0.4741537366997604	-0.08957529264930121	0.9298160160640697	0.5115067293697504	0.13388701085185548
ENSMUSG00000024785	Rcl1	Rcl1	59028	RNA terminal phosphate cyclase-like 1	-0.5168428737641109	0.47433653847784507	-0.3082059389993056	0.7743144727846994	-0.8229991564183691	0.15408613297323678
ENSMUSG00000029528	Pxn	Pxn	19303	paxillin	0.3302949996815706	0.47436996035947226	0.05083444713945456	0.9697848619432601	0.6565951061475731	0.042602994606571964
ENSMUSG00000023723	Mrps23	Mrps23	64656	mitochondrial ribosomal protein S23	0.39229181466903473	0.4749089470226798	0.3080233730503017	0.6928508105317571	0.4644023011629833	0.2930414610648667
ENSMUSG00000059040	Eno1b	Eno1b	433182	enolase 1B, retrotransposed	-0.5663243390807493	0.4749831443248237	-0.36295500122222624	0.7366693811248494	1.104633728659016	0.027860088270800346
ENSMUSG00000000826	Dnajc5	Dnajc5	13002	DnaJ heat shock protein family (Hsp40) member C5	-0.2523592783761408	0.4750970710693355	-0.22871968835496692	0.6249173802242557	0.09301014201213335	0.7878169963250069
ENSMUSG00000029701	Rbm28	Rbm28	68272	RNA binding motif protein 28	-0.3561489026076546	0.4754336580072226	0.4896112430000392	0.31644170757551715	-0.2584414913312824	0.5514887993953297
ENSMUSG00000063065	Mapk3	Mapk3	26417	mitogen-activated protein kinase 3	-0.20387623651617104	0.47577176447037617	-0.346998687399822	0.23134644020637196	-0.3807802120866546	0.07592635983151741
ENSMUSG00000002763	Pex6	Pex6	224824	peroxisomal biogenesis factor 6	-0.42889231699775476	0.4758506680696953	-0.004447505321291797	1	-0.4111800817901077	0.4186120795070524
ENSMUSG00000002221	Paxip1	Paxip1	55982	PAX interacting (with transcription-activation domain) protein 1	0.5688069783720844	0.4758506680696953	0.048411254335389176	0.9874349555898221	0.5857984195367697	0.3716570049101445
ENSMUSG00000078875	Gm14419	Gm2004	628147	predicted gene 2004	-0.6260327910550908	0.4758506680696953	-1.5691348017892137	0.09430197006480241	0.13481212438161316	0.8817957656897173
ENSMUSG00000045962	Wnk1	Wnk1	232341	WNK lysine deficient protein kinase 1	-0.1703711635510733	0.4758506680696953	0.17231668378402143	0.5412862816462697	0.016863865533696204	0.9558522937625299
ENSMUSG00000040767	Snrnp25	Snrnp25	78372	small nuclear ribonucleoprotein 25 (U11/U12)	-0.6014215785706725	0.47586483277769376	-0.1339574585257967	0.9370787876893337	0.013025875223452887	0.9930714272820931
ENSMUSG00000085109	Gm15356	NA	NA	NA	-0.4813093388747154	0.4758769657561926	0.15111199175424145	0.9235858446895494	0.6987402379103637	0.10529195939582715
ENSMUSG00000022420	Dnal4	Dnal4	54152	dynein, axonemal, light chain 4	-0.65631262540428	0.4758769657561926	-0.10030772474785399	0.9640116085084035	-0.7229958104739787	0.34179695973160507
ENSMUSG00000028982	Slc25a33	Slc25a33	70556	solute carrier family 25, member 33	-0.5318957574107495	0.47596687016391936	0.3314048211554517	0.7367382036225427	-0.4414217656099786	0.4930660451357942
ENSMUSG00000024792	Zfpl1	Zfpl1	81909	zinc finger like protein 1	-0.3649148008786055	0.4760808189259803	-0.4110890953190412	0.5159953014005709	-0.1849796735757584	0.7008764031257675
ENSMUSG00000032763	Ilvbl	Ilvbl	216136	ilvB (bacterial acetolactate synthase)-like	-0.27552491888727604	0.47616277387938183	-0.3475311159993184	0.44507493433237566	-0.47310286380981265	0.10640820448172242
ENSMUSG00000014932	Yes1	Yes1	22612	YES proto-oncogene 1, Src family tyrosine kinase	0.3796808641152341	0.47616277387938183	0.004304150564670081	1	-0.15259872823266357	0.788757072009372
ENSMUSG00000025404	R3hdm2	R3hdm2	71750	R3H domain containing 2	0.3437867736275194	0.4762583251531212	0.23453932665697508	0.7406832678516675	0.7690672433152482	0.017483120812360697
ENSMUSG00000107881	Gm44250	NA	NA	NA	0.5622307677213105	0.47748365387300085	1.3988551939295581	0.020996440531445205	1.3034083232357743	0.01072684017055007
ENSMUSG00000071054	Safb	Safb	224903	scaffold attachment factor B	-0.24869228673590124	0.47793735308908974	-0.2111925630413568	0.6546104383772883	0.18027808636394022	0.5449222865227029
ENSMUSG00000073435	Nme3	Nme3	79059	NME/NM23 nucleoside diphosphate kinase 3	-0.2969291197171434	0.478078771122851	-0.35901698164550466	0.47503831495804183	-0.345793762983024	0.308115366901591
ENSMUSG00000034274	Thoc5	Thoc5	107829	THO complex 5	0.5613980771411337	0.478170518713158	0.5883639563583422	0.5621010856556893	0.5640119281868718	0.4032581481957445
ENSMUSG00000029198	Grpel1	Grpel1	17713	GrpE-like 1, mitochondrial	0.2400041890765575	0.478170518713158	0.044395544921852693	0.9803084376883364	0.02834403824193978	0.9491421814097474
ENSMUSG00000040128	Pnrc1	Pnrc1	108767	proline-rich nuclear receptor coactivator 1	-0.18170812271176176	0.4782770381814721	0.1316182644798193	0.7011226464765529	0.5295773962212605	0.001955771666408113
ENSMUSG00000027164	Traf6	Traf6	22034	TNF receptor-associated factor 6	0.5909922718117061	0.4782789738175935	-0.5704250774175383	0.6709603291571344	0.13749386949938708	0.8906704956512577
ENSMUSG00000032041	Tirap	Tirap	117149	toll-interleukin 1 receptor (TIR) domain-containing adaptor protein	0.4124343358783391	0.4784110440400103	-0.19669538424795394	0.85905352519673	0.34651774886176795	0.5071489459010327
ENSMUSG00000005362	Crbn	Crbn	58799	cereblon	-0.3464498833704178	0.4786503774674242	-0.13613583780243363	0.8707626919993234	0.04656089564666608	0.9343080282607256
ENSMUSG00000057637	Prdm2	Prdm2	110593	PR domain containing 2, with ZNF domain	0.35716087607840585	0.4786503774674242	0.8228079007606367	0.0498077843268129	0.23938583861465862	0.6066874946343171
ENSMUSG00000043091	Tuba1c	Tuba1c	22146	tubulin, alpha 1C	-0.5433995163484596	0.4787674098923909	-0.4132746442771892	0.6965493225938256	0.3766046540038315	0.5252369864597417
ENSMUSG00000097347	Gm17275	NA	NA	NA	0.7932543692726762	0.4787674098923909	-0.02544148807641161	0.9979796630275763	0.38389623363822994	0.7094997139512051
ENSMUSG00000026918	Brd3	Brd3	67382	bromodomain containing 3	0.32259882696494285	0.4787674098923909	0.1868274966002117	0.7955188714860788	0.5474958108678166	0.10151611441393475
ENSMUSG00000071172	Srsf3	Srsf3	20383	serine/arginine-rich splicing factor 3	0.16801202499794213	0.478912951618842	0.04412525648562051	0.9268242036677861	-0.20826830742389973	0.2888638987452002
ENSMUSG00000056268	Dennd1b	Dennd1b	329260	DENN/MADD domain containing 1B	-0.384722895031494	0.478912951618842	0.5768519851198258	0.23311078839766888	0.18950914511917336	0.6844640420755013
ENSMUSG00000106717	Gm42798	NA	NA	NA	0.6743479614781773	0.478912951618842	0.04816267936338271	0.9913287004443516	0.46317619794547876	0.6002986170625996
ENSMUSG00000030662	Ipo5	Ipo5	70572	importin 5	-0.371655053632953	0.478912951618842	-0.3448741954742422	0.6183709121676478	-0.554327494694902	0.17656390778583872
ENSMUSG00000041966	Dcaf17	Dcaf17	75763	DDB1 and CUL4 associated factor 17	-0.3239695732398164	0.47908280985566953	0.23868175349021134	0.6869082551499992	-0.18888718145366698	0.6484811356610581
ENSMUSG00000020900	Myh10	Myh10	77579	myosin, heavy polypeptide 10, non-muscle	-0.7236411129931584	0.4793666355157172	-0.39688123006984877	0.7923280163839795	-2.5917867357708384	0.0034476532641958667
ENSMUSG00000024325	Ring1	Ring1	19763	ring finger protein 1	0.3754760407932559	0.4794206356558935	0.02348769284039756	0.9931334334115648	-0.848009452881652	0.06080546755894499
ENSMUSG00000029610	Aimp2	Aimp2	231872	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2	-0.4841385687321682	0.4794878879333722	-0.2651941318305611	0.7995149888068824	-0.22695191023764524	0.7223195348230727
ENSMUSG00000061950	Ppp4r1	Ppp4r1	70351	protein phosphatase 4, regulatory subunit 1	0.4255871116786869	0.4794878879333722	-0.5648839707384155	0.4956226002547972	-0.1564223005405527	0.8121612712851028
ENSMUSG00000053329	D10Jhu81e	Gatd3a	28295	glutamine amidotransferase like class 1 domain containing 3A	0.5031358347139037	0.4794878879333722	0.9449428601171342	0.13534966550126148	0.47142041185376277	0.4303222000575555
ENSMUSG00000026817	Ak1	Ak1	11636	adenylate kinase 1	0.3828448862254723	0.4794878879333722	0.028407359529711063	0.9906398205208365	1.1271051992872323	0.0011296898747580855
ENSMUSG00000039615	Stub1	Stub1	56424	STIP1 homology and U-Box containing protein 1	0.243078692443307	0.47950792730776837	0.21868851755902904	0.6400664592716285	0.14917691452336404	0.6638227158068439
ENSMUSG00000066362	Rps13-ps1	NA	NA	NA	-0.868325871216603	0.4795344490795441	0.6578841457411632	0.6151089977328693	0.1351387439284382	0.9092262149288448
ENSMUSG00000040061	Plcb2	Plcb2	18796	phospholipase C, beta 2	0.35180159102291547	0.4799341786545979	-0.230584371397183	0.7791401125507349	-0.22395140332856042	0.6504977959756647
ENSMUSG00000032637	Atxn2l	Atxn2l	233871	ataxin 2-like	-0.2579134717438273	0.4800238597113356	-0.0515364285906064	0.9480187002333657	-0.15833661347134895	0.6296230242551016
ENSMUSG00000096606	Tpbgl	Tpbgl	100503386	trophoblast glycoprotein-like	-0.29980244878976636	0.4801602168083267	-0.701836837708192	0.08443352565080917	-0.2235537888779401	0.54819134774287
ENSMUSG00000063884	Ptcd3	Ptcd3	69956	pentatricopeptide repeat domain 3	-0.5078606383439397	0.4803329483835385	0.5720075139147694	0.43187877927503626	-0.6390137565739666	0.27137670006040016
ENSMUSG00000028580	Pum1	Pum1	80912	pumilio RNA-binding family member 1	0.2619722235994415	0.4803329483835385	0.6643074783583245	0.027470695659306096	0.26985820660573434	0.38068286506737825
ENSMUSG00000022793	B4galt4	B4galt4	56375	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-0.4434246448737589	0.4803329483835385	1.4117629460436134	3.209037161807515e-4	0.5944770958956961	0.1625114258484158
ENSMUSG00000078700	D030028A08Rik	D030028A08Rik	319371	RIKEN cDNA D030028A08 gene	-0.3898656145325936	0.4804698400516896	-0.14409643407798145	0.8830710264783029	-0.16231862678530762	0.7613150770690185
ENSMUSG00000004633	Chn2	Chn2	69993	chimerin 2	-0.4148265014104754	0.4804901857877469	-0.12459624755263629	0.9115697989532928	0.40600313976673974	0.35698841661440067
ENSMUSG00000103085	Gm38120	NA	NA	NA	0.54558402429642	0.4804982831388193	0.6514086397118232	0.47494861397194776	1.0486824576585028	0.04534136942687391
ENSMUSG00000028889	Yrdc	Yrdc	230734	yrdC domain containing (E.coli)	0.36516419508261544	0.4804982831388193	0.053474469027452606	0.9717255202205456	-0.11106292417401081	0.8478817799748777
ENSMUSG00000026388	3110009E18Rik	3110009E18Rik	73103	RIKEN cDNA 3110009E18 gene	0.7959104552040916	0.4804982831388193	0.31999963183500274	0.8833899486807877	0.08404313139363143	0.9572746937620966
ENSMUSG00000038372	Gmds	Gmds	218138	GDP-mannose 4, 6-dehydratase	-0.5196357169680055	0.4807024160826586	-1.8165196334369393	0.012806246432018387	-1.1145336877365015	0.04708365976685541
ENSMUSG00000027011	Ube2e3	Ube2e3	22193	ubiquitin-conjugating enzyme E2E 3	-0.27641306126009685	0.4807024160826586	0.016920505898144752	0.9913787755296247	-0.3495841062167045	0.26778144921302954
ENSMUSG00000022529	Zfp263	Zfp263	74120	zinc finger protein 263	0.35156181782868967	0.4808473172383877	0.9234978935490866	0.01866059731188487	0.7397565851861464	0.029902445390739177
ENSMUSG00000023106	Denr	Denr	68184	density-regulated protein	-0.2156614651140237	0.4808473172383877	0.13184812438294768	0.7604374046821856	-0.3694777190119772	0.10610337465528255
ENSMUSG00000032841	Prr5l	Prr5l	72446	proline rich 5 like	-0.7468920944657121	0.48094371519036966	0.9966190252756283	0.24075274003473798	-3.0667368059790165	0.0016151250175181196
ENSMUSG00000025579	Gaa	Gaa	14387	glucosidase, alpha, acid	-0.24963889206962506	0.48144403261772734	-0.4585219769749917	0.20597175009134014	-0.6454813902185395	0.012831716018921588
ENSMUSG00000068735	Trp53i11	Trp53i11	277414	transformation related protein 53 inducible protein 11	-1.3055122356881848	0.48144403261772734	1.5710117388316598	0.21916185439832991	-0.5553503861462814	0.7296546252797717
ENSMUSG00000026750	Psmb7	Psmb7	19177	proteasome (prosome, macropain) subunit, beta type 7	-0.28338855926652107	0.48150541208812925	0.03997498650753823	0.9711832462743798	-0.16655727674692763	0.6549206169172013
ENSMUSG00000001942	Siae	Siae	22619	sialic acid acetylesterase	0.5044636183430651	0.48150541208812925	-0.3890517541674081	0.7406832678516675	-0.9682796356866081	0.13832718616480483
ENSMUSG00000046027	Stard5	Stard5	170460	StAR-related lipid transfer (START) domain containing 5	-0.43338703666038747	0.48150541208812925	0.11223854674272277	0.9248450792573416	0.11648236655762606	0.846690973305206
ENSMUSG00000037601	Nme1	Nme1	18102	NME/NM23 nucleoside diphosphate kinase 1	-0.20672626065143396	0.4818178900133352	-0.11820574593577388	0.7897626693215837	-0.18878710945857496	0.4511557809133172
ENSMUSG00000025858	Get4	Get4	67604	golgi to ER traffic protein 4	-0.5296115003377847	0.4824779953167638	-0.18136759200551283	0.893086593083415	-0.1255789390083648	0.8721783726211406
ENSMUSG00000057858	Fam204a	Fam204a	76539	family with sequence similarity 204, member A	0.39505358951568714	0.4824779953167638	-0.15167188621043223	0.9110959360288611	0.7722335472654626	0.0452950382250818
ENSMUSG00000097571	Jpx	Jpx	70252	Jpx transcript, Xist activator (non-protein coding)	0.5832751063637608	0.4824779953167638	0.7776230082053598	0.41133691746755546	0.3509246262945956	0.6657026568647619
ENSMUSG00000042211	Fbxo38	Fbxo38	107035	F-box protein 38	0.5411835633287378	0.4824779953167638	-0.15468883208381604	0.9312088014950554	0.07221137799489379	0.9420989054936668
ENSMUSG00000022708	Zbtb20	Zbtb20	56490	zinc finger and BTB domain containing 20	0.20836577062334588	0.4824779953167638	-0.1775110455267195	0.6688541180870465	0.23950103660882333	0.3241014485194754
ENSMUSG00000102746	Gm37601	NA	NA	NA	0.6104933442932221	0.48247801628838277	-0.788144203258253	0.5535576103921367	0.49942525879744903	0.5299507864138501
ENSMUSG00000047407	Tgif1	Tgif1	21815	TGFB-induced factor homeobox 1	-0.2959183457883006	0.4825275476947491	-0.09032972448844985	0.9115697989532928	-0.4107635089333236	0.21650448109675838
ENSMUSG00000006763	Saal1	Saal1	78935	serum amyloid A-like 1	-0.6661501646091306	0.48254084513266765	-0.30370675779344547	0.8416526900635356	-0.13820181250841101	0.8919123794535253
ENSMUSG00000021072	Tmx1	Tmx1	72736	thioredoxin-related transmembrane protein 1	-0.26677193614481093	0.4827824822244574	-0.42440488412268945	0.3030875268726595	-0.34782994046262233	0.25412703116261826
ENSMUSG00000058503	Fam133b	Fam133b	68152	family with sequence similarity 133, member B	-0.25403349089069494	0.4830529627443321	-0.016344484922237713	0.9912011694290989	-0.29435240081146213	0.30853073298647554
ENSMUSG00000031639	Tlr3	Tlr3	142980	toll-like receptor 3	-0.5895177687643839	0.48341878060296273	1.0191707384150288	0.10499119465900374	1.4431533662143674	0.0012012995464771377
ENSMUSG00000027167	Elp4	Elp4	77766	elongator acetyltransferase complex subunit 4	0.700752863062495	0.4835577737427621	-0.7283998827813103	0.6699997744251209	-0.23561891409808322	0.8471976057387818
ENSMUSG00000031387	Renbp	Renbp	19703	renin binding protein	0.2633119991617163	0.4836643148669009	0.25524756737331455	0.5992404879409847	0.25889703818168464	0.4186868995438814
ENSMUSG00000091649	Phf11b	Phf11b	236451	PHD finger protein 11B	-0.5104170162369425	0.48378141462009566	-0.38970971219603084	0.700069242000854	-0.9374103871983505	0.10214918114811891
ENSMUSG00000019907	Ppp1r12a	Ppp1r12a	17931	protein phosphatase 1, regulatory subunit 12A	0.2709351480201407	0.48395658518712925	0.06195770578057065	0.9418867586509696	0.34225792830141333	0.2695668319312678
ENSMUSG00000004100	Ppan	Ppan	235036	peter pan homolog	0.2830263041031871	0.48395872714786026	-0.09960393536603665	0.9009798039273641	0.2657329252210933	0.4413303205731143
ENSMUSG00000060181	Slc35e3	Slc35e3	215436	solute carrier family 35, member E3	-0.6022622547696806	0.48426779511145895	-0.47033286521976136	0.6924419239254491	0.07864273845177833	0.9352497669531324
ENSMUSG00000019966	Kitl	Kitl	17311	kit ligand	1.1600667397557678	0.4843820470177207	3.6285928300884707	1.8473736902430466e-4	-3.298189098355859	0.12214042616588447
ENSMUSG00000034430	Zxdc	Zxdc	80292	ZXD family zinc finger C	-0.4835837134938297	0.4850749880231269	-0.048641316378190524	0.9809844483810858	0.10226782190479798	0.8856683051883428
ENSMUSG00000007338	Mrpl49	Mrpl49	18120	mitochondrial ribosomal protein L49	-0.409401672333245	0.4850931947765551	-0.7898026937538849	0.19586516683167943	-0.3970059023405772	0.41084751787647866
ENSMUSG00000090000	Ier3ip1	Ier3ip1	66191	immediate early response 3 interacting protein 1	0.18249014357218277	0.4859638514616178	-0.013387472235803232	0.9959856544164093	-0.5632218806137006	0.003120937937813989
ENSMUSG00000058173	Smco4	Smco4	170748	single-pass membrane protein with coiled-coil domains 4	-1.083307767436607	0.4859638514616178	-0.21156111856554846	0.9431602911878042	2.4523580314576376	1.8625183443582734e-4
ENSMUSG00000025871	4833439L19Rik	4833439L19Rik	97820	RIKEN cDNA 4833439L19 gene	-0.3004066235543968	0.4865821495014842	-0.21906027689154703	0.7182558912512297	-0.8852638866287493	0.0053492679975770535
